,	O
thymocytes	O
,	O
and	O
peripheral	O
T	O
cells	O
,	O
as	O
well	O
as	O
functional	O
impairment	O
of	O
T	O
-	O
cell	O
-	O
dependent	O
immune	O
responses	O
.	O

The	O
cerebella	O
of	O
ATM	O
-	O
/	O
-	O
mice	O
appear	O
normal	O
by	O
histologic	O
examination	O
at	O
3	O
to	O
4	O
months	O
and	O
the	O
mice	O
have	O
no	O
gross	O
behavioral	B-Disease
abnormalities	I-Disease
.	O

The	O
majority	O
of	O
mutant	O
mice	O
rapidly	O
develop	O
thymic	B-Disease
lymphomas	I-Disease
and	O
die	O
before	O
4	O
months	O
of	O
age	O
.	O

These	O
findings	O
indicate	O
that	O
the	O
ATM	O
gene	O
product	O
plays	O
an	O
essential	O
role	O
in	O
a	O
diverse	O
group	O
of	O
cellular	O
processes	O
,	O
including	O
meiosis	O
,	O
the	O
normal	O
growth	O
of	O
somatic	O
tissues	O
,	O
immune	O
development	O
,	O
and	O
tumor	B-Disease
suppression	O
.	O
.	O

Cloning	O
and	O
characterization	O
of	O
human	O
very	O
-	O
long	O
-	O
chain	O
acyl	O
-	O
CoA	O
dehydrogenase	O
cDNA	O
,	O
chromosomal	O
assignment	O
of	O
the	O
gene	O
and	O
identification	O
in	O
four	O
patients	O
of	O
nine	O
different	O
mutations	O
within	O
the	O
VLCAD	O
gene	O
.	O

Very	O
-	O
long	O
-	O
chain	O
acyl	O
-	O
CoA	O
dehydrogenase	O
(	O
VLCAD	O
)	O
is	O
one	O
of	O
four	O
straight	O
-	O
chain	O
acyl	O
-	O
CoA	O
dehydrogenase	O
(	O
ACD	O
)	O
enzymes	O
,	O
which	O
are	O
all	O
nuclear	O
encoded	O
mitochondrial	O
flavoproteins	O
catalyzing	O
the	O
initial	O
step	O
in	O
fatty	O
acid	O
beta	O
-	O
oxidation	O
.	O

We	O
have	O
used	O
the	O
very	O
fast	O
,	O
Rapid	O
Amplification	O
of	O
cDNA	O
Ends	O
(	O
RACE	O
)	O
based	O
strategy	O
to	O
obtain	O
the	O
sequence	O
of	O
cDNAs	O
encoding	O
human	O
VLCAD	O
from	O
placenta	O
and	O
fibroblasts	O
.	O

Alignment	O
of	O
the	O
predicted	O
amino	O
acid	O
sequence	O
of	O
human	O
VLCAD	O
with	O
those	O
of	O
the	O
other	O
human	O
ACD	O
enzymes	O
revealed	O
extensive	O
sequence	O
homology	O
.	O

Moreover	O
,	O
human	O
VLCAD	O
and	O
human	O
acyl	O
-	O
CoA	O
oxidase	O
showed	O
extensive	O
sequence	O
homology	O
corroborating	O
the	O
notion	O
that	O
these	O
genes	O
are	O
evolutionarily	O
related	O
.	O

Southern	O
blot	O
analysis	O
of	O
genomic	O
DNA	O
from	O
hybrid	O
cell	O
lines	O
was	O
used	O
to	O
localize	O
the	O
VLCAD	O
gene	O
to	O
human	O
chromosome	O
17p11	O
.	O

2	O
-	O
p11	O
.	O

13105	O
.	O

Using	O
Northern	O
and	O
Western	O
blot	O
analysis	O
to	O
investigate	O
the	O
tissue	O
specific	O
distribution	O
of	O
VLCAD	O
mRNA	O
and	O
protein	O
in	O
several	O
human	O
tissues	O
we	O
showed	O
that	O
VLCAD	O
is	O
most	O
abundant	O
in	O
heart	O
and	O
skeletal	O
muscle	O
.	O

This	O
agrees	O
well	O
with	O
the	O
fact	O
that	O
cardiac	O
and	O
muscle	O
symptoms	O
are	O
characteristic	O
for	O
patients	O
with	O
VLCAD	B-Disease
deficiency	I-Disease
.	O

Northern	O
blot	O
analysis	O
and	O
sequencing	O
of	O
cloned	O
PCR	O
amplified	O
VLCAD	O
cDNA	O
from	O
four	O
unrelated	O
patients	O
with	O
VLCAD	B-Disease
deficiency	I-Disease
showed	O
that	O
VLCAD	O
mRNA	O
was	O
undetectable	O
in	O
one	O
patient	O
and	O
that	O
the	O
other	O
three	O
have	O
mutations	O
in	O
both	O
VLCAD	O
alleles	O
.	O

Western	O
blot	O
analysis	O
of	O
patient	O
fibroblasts	O
showed	O
that	O
the	O
identified	O
mutations	O
result	O
in	O
severely	O
reduced	O
amounts	O
of	O
VLCAD	O
protein	O
.	O

Molecular	O
bases	O
of	O
combined	B-Disease
subtotal	I-Disease
deficiencies	I-Disease
of	I-Disease
C6	I-Disease
and	I-Disease
C7	I-Disease
:	O
their	O
effects	O
in	O
combination	O
with	O
other	O
C6	B-Disease
and	I-Disease
C7	I-Disease
deficiencies	I-Disease
.	O

Combined	B-Disease
subtotal	I-Disease
deficiency	I-Disease
of	I-Disease
C6	I-Disease
and	I-Disease
C7	I-Disease
,	O
in	O
which	O
both	O
proteins	O
are	O
expressed	O
at	O
very	O
low	O
levels	O
,	O
has	O
been	O
observed	O
in	O
homozygous	O
form	O
in	O
two	O
families	O
.	O

A	O
defect	O
at	O
the	O
5	O
splice	O
donor	O
site	O
of	O
intron	O
15	O
of	O
the	O
C6	O
gene	O
explains	O
the	O
low	O
molecular	O
weight	O
of	O
the	O
C6	O
protein	O
and	O
is	O
probably	O
responsible	O
for	O
its	O
low	O
expressed	O
concentration	O
.	O

The	O
C7	O
defect	O
is	O
more	O
enigmatic	O
the	O
protein	O
is	O
of	O
normal	O
molecular	O
weight	O
,	O
low	O
circulating	O
concentration	O
,	O
and	O
altered	O
isoelectric	O
point	O
.	O

An	O
Arg	O
>	O
Ser	O
codon	O
substitution	O
in	O
exon	O
11	O
is	O
the	O
only	O
molecular	O
alteration	O
within	O
the	O
mature	O
C7	O
protein	O
.	O

These	O
defects	O
are	O
associated	O
with	O
a	O
characteristic	O
set	O
of	O
polymorphic	O
DNA	O
markers	O
in	O
the	O
C6	O
/	O
C7	O
region	O
,	O
forming	O
a	O
distinct	O
haplotype	O
.	O

The	O
haplotype	O
has	O
been	O
found	O
in	O
combination	O
with	O
a	O
number	O
of	O
other	O
haplotypes	O
containing	O
defective	O
genes	O
that	O
lead	O
either	O
to	O
C6	B-Disease
or	I-Disease
C7	I-Disease
deficiency	I-Disease
,	O
but	O
with	O
different	O
consequences	O
.	O

Where	O
it	O
is	O
combined	O
with	O
a	O
C6	B-Disease
-	I-Disease
deficient	I-Disease
gene	O
,	O
the	O
serum	O
C7	O
levels	O
can	O
be	O
surprisingly	O
high	O
,	O
possibly	O
because	O
there	O
is	O
no	O
C6	O
generating	O
C56	O
to	O
consume	O
the	O
C7	O
.	O

In	O
contrast	O
,	O
where	O
the	O
C7	O
genes	O
are	O
both	O
defective	O
(	O
but	O
still	O
partially	O
functional	O
)	O
,	O
there	O
may	O
be	O
a	O
profound	O
deficit	O
of	O
circulating	O
C7	O
because	O
there	O
is	O
ample	O
C6	O
to	O
produce	O
C56	O
and	O
consume	O
the	O
already	O
small	O
amount	O
of	O
C7	O
.	O

Each	O
molecular	O
defect	O
has	O
also	O
been	O
found	O
in	O
isolation	O
and	O
has	O
the	O
expected	O
effect	O
.	O
.	O

Genetic	O
bases	O
of	O
human	O
complement	B-Disease
C7	I-Disease
deficiency	I-Disease
.	O

Complement	B-Disease
C7	I-Disease
deficiency	I-Disease
(	O
C7D	B-Disease
)	O
is	O
associated	O
frequently	O
with	O
recurrent	O
bacterial	B-Disease
infections	I-Disease
,	O
especially	O
meningitis	B-Disease
caused	O
by	O
Neisseria	B-Disease
meningitidis	I-Disease
.	O

We	O
report	O
in	O
this	O
work	O
the	O
molecular	O
bases	O
of	O
C7D	B-Disease
in	O
two	O
unrelated	O
Japanese	O
males	O
.	O

We	O
used	O
exon	O
-	O
specific	O
PCR	O
/	O
single	O
-	O
strand	O
conformation	O
polymorphism	O
analysis	O
as	O
a	O
screening	O
step	O
for	O
mutations	O
.	O

Subsequent	O
direct	O
sequencing	O
of	O
the	O
target	O
exons	O
identified	O
homozygous	O
mutations	O
in	O
exon	O
16	O
of	O
case	O
1	O
and	O
in	O
exon	O
15	O
of	O
case	O
2	O
.	O

The	O
mutation	O
of	O
case	O
1	O
was	O
a	O
homozygous	O
T	O
to	O
A	O
transversion	O
at	O
nucleotide	O
2250	O
,	O
the	O
third	O
nucleotide	O
of	O
the	O
codon	O
TGT	O
for	O
Cys728	O
,	O
leading	O
to	O
a	O
stop	O
codon	O
TGA	O
(	O
C728X	O
)	O
.	O

In	O
case	O
2	O
,	O
a	O
homozygous	O
2	O
-	O
bp	O
deletion	O
(	O
2137delTG	O
/	O
2138delGT	O
/	O
2139delTG	O
)	O
caused	O
a	O
frameshift	O
,	O
generating	O
a	O
premature	O
termination	O
codon	O
4	O
to	O
6	O
nucleotides	O
downstream	O
.	O

Family	O
study	O
in	O
case	O
1	O
confirmed	O
the	O
genetic	O
nature	O
of	O
the	O
defect	O
.	O

Moreover	O
,	O
we	O
detected	O
a	O
novel	O
polymorphism	O
in	O
intron	O
11	O
that	O
presumably	O
is	O
linked	O
to	O
the	O
mutation	O
responsible	O
for	O
C7D	B-Disease
in	O
case	O
1	O
.	O

Our	O
results	O
indicate	O
that	O
the	O
pathogenesis	O
of	O
C7D	B-Disease
is	O
heterogeneous	O
like	O
most	O
of	O
the	O
other	O
deficiencies	B-Disease
of	I-Disease
complement	I-Disease
components	I-Disease
.	O
.	O

HPRT	B-Disease
-	I-Disease
APRT	I-Disease
-	I-Disease
deficient	I-Disease
mice	O
are	O
not	O
a	O
model	O
for	O
lesch	B-Disease
-	I-Disease
nyhan	I-Disease
syndrome	I-Disease
.	O

Complete	B-Disease
hypoxanthine	I-Disease
-	I-Disease
guanine	I-Disease
phosphoribosyl	I-Disease
-	I-Disease
transferase	I-Disease
(	I-Disease
HPRT	I-Disease
)	I-Disease
deficiency	I-Disease
in	O
humans	O
results	O
in	O
the	O
Lesch	B-Disease
-	I-Disease
Nyhan	I-Disease
syndrome	I-Disease
which	O
is	O
characterized	O
,	O
among	O
other	O
features	O
,	O
by	O
compulsive	O
self	O
-	O
injurious	O
behavior	O
.	O

HPRT	B-Disease
-	I-Disease
deficient	I-Disease
mice	O
generated	O
using	O
mouse	O
embryonic	O
stem	O
cells	O
exhibit	O
none	O
of	O
the	O
behavioral	O
symptoms	O
associated	O
with	O
the	O
Lesch	B-Disease
-	I-Disease
Nyhan	I-Disease
syndrome	I-Disease
.	O

Administration	O
of	O
drugs	O
that	O
inhibit	O
adenine	O
phosphoribosyltransferase	O
(	O
APRT	O
)	O
in	O
HPRT	B-Disease
-	I-Disease
deficient	I-Disease
mice	O
has	O
produced	O
the	O
suggestion	O
that	O
deficiency	B-Disease
of	I-Disease
APRT	I-Disease
in	O
combination	O
with	O
HPRT	B-Disease
-	I-Disease
deficiency	I-Disease
in	O
mice	O
may	O
lead	O
to	O
self	O
-	O
mutilation	O
behavior	O
[	O
C	O
.	O
L	O
.	O
Wu	O
and	O
D	O
.	O
W	O
.	O
Melton	O
(	O
1993	O
)	O
Nature	O
Genet	O
.	O
3	O
,	O
235	O
-	O
240	O
]	O
.	O

To	O
test	O
this	O
proposition	O
,	O
we	O
bred	O
HPRT	B-Disease
-	I-Disease
APRT	I-Disease
-	I-Disease
deficient	I-Disease
mice	O
.	O

Although	O
the	O
doubly	O
-	O
deficient	O
mice	O
excrete	O
adenine	O
and	O
its	O
highly	O
insoluble	O
derivative	O
,	O
2	O
,	O
8	O
-	O
dihydroxyadenine	O
,	O
which	O
are	O
also	O
associated	O
with	O
human	O
APRT	B-Disease
deficiency	I-Disease
,	O
additional	O
abnormalities	O
or	O
any	O
self	O
-	O
injurious	O
behavior	O
were	O
not	O
detected	O
.	O

Thus	O
,	O
APRT	B-Disease
-	I-Disease
HPRT	I-Disease
-	I-Disease
deficient	I-Disease
mice	O
,	O
which	O
are	O
devoid	O
of	O
any	O
purine	O
salvage	O
pathways	O
,	O
show	O
no	O
novel	O
phenotype	O
and	O
are	O
not	O
a	O
model	O
for	O
the	O
behavioral	B-Disease
abnormalities	I-Disease
associated	O
with	O
the	O
Lesch	B-Disease
-	I-Disease
Nyhan	I-Disease
syndrome	I-Disease
as	O
previously	O
suggested	O

Somatic	O
alterations	O
of	O
the	O
DPC4	O
gene	O
in	O
human	O
colorectal	B-Disease
cancers	I-Disease
in	O
vivo	O
.	O

BACKGROUND	O
&	O
AIMS	O
The	O
chromosome	O
region	O
18q21	O
has	O
been	O
shown	O
to	O
be	O
frequently	O
deleted	O
in	O
colorectal	B-Disease
cancers	I-Disease
,	O
and	O
such	O
frequent	O
allelic	O
loss	O
is	O
a	O
hallmark	O
of	O
the	O
presence	O
of	O
a	O
tumor	O
-	O
suppressor	O
gene	O
.	O

The	O
DPC4	O
gene	O
,	O
which	O
is	O
located	O
at	O
18q21	O
,	O
has	O
been	O
identified	O
as	O
a	O
tumor	O
-	O
suppressor	O
gene	O
from	O
examination	O
of	O
pancreatic	B-Disease
cancers	I-Disease
.	O

The	O
aim	O
of	O
the	O
present	O
study	O
was	O
to	O
determine	O
if	O
it	O
might	O
also	O
be	O
altered	O
in	O
colorectal	B-Disease
cancers	I-Disease
.	O

METHODS	O
Mutation	O
analyses	O
of	O
the	O
DPC4	O
gene	O
were	O
performed	O
on	O
complementary	O
DNA	O
samples	O
from	O
31	O
primary	O
colorectal	B-Disease
cancer	I-Disease
specimens	O
using	O
a	O
combination	O
of	O
polymerase	O
chain	O
reaction	O
,	O
single	O
-	O
strand	O
conformation	O
polymorphism	O
,	O
and	O
DNA	O
sequencing	O
.	O

RESULTS	O
Four	O
missense	O
mutations	O
producing	O
amino	O
acid	O
substitutions	O
and	O
a	O
somatic	O
12	O
-	O
base	O
pair	O
deletion	O
in	O
the	O
coding	O
region	O
of	O
the	O
DPC4	O
gene	O
were	O
detected	O
in	O
the	O
31	O
cancers	B-Disease
(	O
16	O
%	O
;	O
5	O
of	O
31	O
)	O
.	O

CONCLUSIONS	O
The	O
DPC4	O
gene	O
may	O
play	O
a	O
role	O
as	O
a	O
tumor	O
-	O
suppressor	O
gene	O
in	O
a	O
fraction	O
of	O
colorectal	B-Disease
cancers	I-Disease
;	O
however	O
,	O
while	O
allelic	O
loss	O
at	O
18q21	O
is	O
very	O
often	O
seen	O
in	O
colorectal	B-Disease
cancers	I-Disease
,	O
only	O
a	O
minority	O
show	O
DPC4	O
mutations	O
,	O
suggesting	O
that	O
there	O
might	O
be	O
another	O
tumor	O
-	O
suppressor	O
gene	O
in	O
this	O
chromosome	O
region	O
.	O
.	O

Pleiotropic	O
defects	O
in	O
ataxia	B-Disease
-	I-Disease
telangiectasia	I-Disease
protein	O
-	O
deficient	O
mice	O
.	O

We	O
have	O
generated	O
a	O
mouse	O
model	O
for	O
ataxia	B-Disease
-	I-Disease
telangiectasia	I-Disease
by	O
using	O
gene	O
targeting	O
to	O
generate	O
mice	O
that	O
do	O
not	O
express	O
the	O
Atm	O
protein	O
.	O

Atm	O
-	O
deficient	O
mice	O
are	O
retarded	O
in	O
growth	O
,	O
do	O
not	O
produce	O
mature	O
sperm	O
,	O
and	O
exhibit	O
severe	O
defects	O
in	O
T	O
cell	O
maturation	O
while	O
going	O
on	O
to	O
develop	O
thymomas	B-Disease
.	O

Atm	O
-	O
deficient	O
fibroblasts	O
grow	O
poorly	O
in	O
culture	O
and	O
display	O
a	O
high	O
level	O
of	O
double	O
-	O
stranded	O
chromosome	O
breaks	O
.	O

Atm	O
-	O
deficient	O
thymocytes	O
undergo	O
spontaneous	O
apoptosis	O
in	O
vitro	O
significantly	O
more	O
than	O
controls	O
.	O

Atm	O
-	O
deficient	O
mice	O
then	O
exhibit	O
many	O
of	O
the	O
same	O
symptoms	O
found	O
in	O
ataxia	B-Disease
-	I-Disease
telangiectasia	I-Disease
patients	O
and	O
in	O
cells	O
derived	O
from	O
them	O
.	O

Furthermore	O
,	O
we	O
demonstrate	O
that	O
the	O
Atm	O
protein	O
exists	O
as	O
two	O
discrete	O
molecular	O
species	O
,	O
and	O
that	O
loss	O
of	O
one	O
or	O
of	O
both	O
of	O
these	O
can	O
lead	O
to	O
the	O
development	O
of	O
the	O
disease	O
.	O
.	O

The	O
DCC	O
protein	O
and	O
prognosis	O
in	O
colorectal	B-Disease
cancer	I-Disease
.	O

BACKGROUND	O
Allelic	O
loss	O
of	O
chromosome	O
18q	O
predicts	O
a	O
poor	O
outcome	O
in	O
patients	O
with	O
stage	B-Disease
II	I-Disease
colorectal	I-Disease
cancer	I-Disease
.	O

Although	O
the	O
specific	O
gene	O
inactivated	O
by	O
this	O
allelic	O
loss	O
has	O
not	O
been	O
elucidated	O
,	O
the	O
DCC	O
(	O
deleted	O
in	O
colorectal	B-Disease
cancer	I-Disease
)	O
gene	O
is	O
a	O
candidate	O
.	O

We	O
investigated	O
whether	O
the	O
expression	O
of	O
the	O
DCC	O
protein	O
in	O
tumor	B-Disease
cells	O
is	O
a	O
prognostic	O
marker	O
in	O
colorectal	B-Disease
carcinoma	I-Disease
.	O

METHODS	O
The	O
expression	O
of	O
DCC	O
was	O
evaluated	O
immunohistochemically	O
in	O
132	O
paraffin	O
-	O
embedded	O
samples	O
from	O
patients	O
with	O
curatively	O
resected	O
stage	B-Disease
II	I-Disease
and	I-Disease
III	I-Disease
colorectal	I-Disease
carcinomas	I-Disease
.	O

The	O
Cox	O
proportional	O
-	O
hazards	O
model	O
was	O
used	O
to	O
adjust	O
for	O
covariates	O
including	O
age	O
,	O
sex	O
,	O
tumor	B-Disease
site	O
,	O
degree	O
of	O
tumor	B-Disease
differentiation	O
,	O
and	O
use	O
of	O
adjuvant	O
therapy	O
.	O

RESULTS	O
The	O
expression	O
of	O
DCC	O
was	O
a	O
strong	O
positive	O
predictive	O
factor	O
for	O
survival	O
in	O
both	O
stage	B-Disease
II	I-Disease
and	I-Disease
stage	I-Disease
III	I-Disease
colorectal	I-Disease
carcinomas	I-Disease
.	O

In	O
patients	O
with	O
stage	O
II	O
disease	O
whose	O
tumors	B-Disease
expressed	O
DCC	O
,	O
the	O
five	O
-	O
year	O
survival	O
rate	O
was	O
94	O
.	O

3	O
percent	O
,	O
whereas	O
in	O
patients	O
with	O
DCC	B-Disease
-	I-Disease
negative	I-Disease
tumors	I-Disease
,	O
the	O
survival	O
rate	O
was	O
61	O
.	O

6	O
percent	O
(	O
P	O
<	O
0	O
.	O
001	O
)	O
.	O

In	O
patients	O
with	O
stage	B-Disease
III	I-Disease
disease	I-Disease
,	O
the	O
respective	O
survival	O
rates	O
were	O
59	O
.	O

3	O
percent	O
and	O
33	O
.	O

2	O
percent	O
(	O
P	O
=	O
0	O
.	O
03	O
)	O
.	O

CONCLUSIONS	O
DCC	O
is	O
a	O
prognostic	O
marker	O
in	O
patients	O
with	O
stage	B-Disease
II	I-Disease
or	I-Disease
stage	I-Disease
III	I-Disease
colorectal	I-Disease
cancer	I-Disease
.	O

In	O
stage	B-Disease
II	I-Disease
colorectal	I-Disease
carcinomas	I-Disease
,	O
the	O
absence	O
of	O
DCC	O
identifies	O
a	O
subgroup	O
of	O
patients	O
with	O
lesions	O
that	O
behave	O
like	O
stage	B-Disease
III	I-Disease
cancers	I-Disease
.	O

These	O
findings	O
may	O
thus	O
have	O
therapeutic	O
implications	O
in	O
this	O
group	O
of	O
patients	O

Association	O
of	O
anxiety	B-Disease
-	I-Disease
related	I-Disease
traits	I-Disease
with	O
a	O
polymorphism	O
in	O
the	O
serotonin	O
transporter	O
gene	O
regulatory	O
region	O
.	O

Transporter	O
-	O
facilitated	O
uptake	O
of	O
serotonin	O
(	O
5	O
-	O
hydroxytryptamine	O
or	O
5	O
-	O
HT	O
)	O
has	O
been	O
implicated	O
in	O
anxiety	B-Disease
in	O
humans	O
and	O
animal	O
models	O
and	O
is	O
the	O
site	O
of	O
action	O
of	O
widely	O
used	O
uptake	O
-	O
inhibiting	O
antidepressant	O
and	O
antianxiety	O
drugs	O
.	O

Human	O
5	O
-	O
HT	O
transporter	O
(	O
5	O
-	O
HTT	O
)	O
gene	O
transcription	O
is	O
modulated	O
by	O
a	O
common	O
polymorphism	O
in	O
its	O
upstream	O
regulatory	O
region	O
.	O

The	O
short	O
variant	O
of	O
the	O
polymorphism	O
reduces	O
the	O
transcriptional	O
efficiency	O
of	O
the	O
5	O
-	O
HTT	O
gene	O
promoter	O
,	O
resulting	O
in	O
decreased	O
5	O
-	O
HTT	O
expression	O
and	O
5	O
-	O
HT	O
uptake	O
in	O
lymphoblasts	O
.	O

Association	O
studies	O
in	O
two	O
independent	O
samples	O
totaling	O
505	O
individuals	O
revealed	O
that	O
the	O
5	O
-	O
HTT	O
polymorphism	O
accounts	O
for	O
3	O
to	O
4	O
percent	O
of	O
total	O
variation	O
and	O
7	O
to	O
9	O
percent	O
of	O
inherited	O
variance	O
in	O
anxiety	B-Disease
-	I-Disease
related	I-Disease
personality	I-Disease
traits	I-Disease
in	O
individuals	O
as	O
well	O
as	O
sibships	O
.	O
.	O

Phenotypic	O
and	O
genotypic	O
overlap	O
between	O
atelosteogenesis	B-Disease
type	I-Disease
2	I-Disease
and	O
diastrophic	B-Disease
dysplasia	I-Disease
.	O

Mutations	O
in	O
the	O
diastrophic	B-Disease
dysplasia	I-Disease
sulfate	O
transporter	O
gene	O
DTDST	O
have	O
been	O
associated	O
with	O
a	O
family	O
of	O
chondrodysplasias	B-Disease
that	O
comprises	O
,	O
in	O
order	O
of	O
increasing	O
severity	O
,	O
diastrophic	B-Disease
dysplasia	I-Disease
(	O
DTD	B-Disease
)	O
,	O
atelosteogenesis	B-Disease
type	I-Disease
2	I-Disease
(	O
AO2	B-Disease
)	O
,	O
and	O
achondrogenesis	B-Disease
type	I-Disease
1B	I-Disease
(	O
ACG1B	B-Disease
)	O
.	O

To	O
learn	O
more	O
about	O
the	O
molecular	O
basis	O
of	O
DTDST	B-Disease
chondrodysplasias	I-Disease
and	O
about	O
genotype	O
-	O
phenotype	O
correlations	O
,	O
we	O
studied	O
fibroblast	O
cultures	O
of	O
three	O
new	O
patients	O
one	O
with	O
AO	B-Disease
-	I-Disease
2	I-Disease
,	O
one	O
with	O
DTD	B-Disease
,	O
and	O
one	O
with	O
an	O
intermediate	O
phenotype	O
(	O
AO2	B-Disease
/	O
DTD	B-Disease
)	O
.	O

Reduced	O
incorporation	O
of	O
inorganic	O
sulfate	O
into	O
macromolecules	O
was	O
found	O
in	O
all	O
three	O
.	O

Each	O
of	O
the	O
three	O
patients	O
was	O
found	O
to	O
be	O
heterozygous	O
for	O
a	O
c862t	O
transition	O
predicting	O
a	O
R279W	O
substitution	O
in	O
the	O
third	O
extracellular	O
loop	O
of	O
DTDST	O
.	O

In	O
two	O
patients	O
(	O
DTD	B-Disease
and	O
AO2	B-Disease
/	O
DTD	B-Disease
)	O
,	O
no	O
other	O
structural	O
mutation	O
was	O
found	O
,	O
but	O
polymerase	O
chain	O
reaction	O
amplification	O
and	O
single	O
-	O
strand	O
conformation	O
polymorphism	O
analysis	O
of	O
fibroblast	O
cDNA	O
showed	O
reduced	O
mRNA	O
levels	O
of	O
the	O
wild	O
-	O
type	O
DTDST	O
allele	O
these	O
two	O
patients	O
may	O
be	O
compound	O
heterozygotes	O
for	O
the	O
"	O
Finnish	O
"	O
mutation	O
(	O
as	O
yet	O
uncharacterized	O
at	O
the	O
DNA	O
level	O
)	O
,	O
which	O
causes	O
reduced	O
expression	O
of	O
DTDST	O
.	O

The	O
third	O
patient	O
(	O
with	O
AO2	B-Disease
)	O
had	O
the	O
R279W	O
mutation	O
compounded	O
with	O
a	O
novel	O
mutation	O
,	O
the	O
deletion	O
of	O
cytosine	O
418	O
(	O
delta	O
c418	O
)	O
,	O
predicting	O
a	O
frameshift	O
with	O
premature	O
termination	O
.	O

Also	O
the	O
delta	O
c418	O
allele	O
was	O
underrepresented	O
in	O
the	O
cDNA	O
,	O
in	O
accordance	O
with	O
previous	O
observations	O
that	O
premature	O
stop	O
codons	O
reduce	O
mRNA	O
levels	O
.	O

The	O
presence	O
of	O
the	O
DTDST	O
R279W	O
mutation	O
in	O
a	O
total	O
of	O
11	O
patients	O
with	O
AO2	B-Disease
or	O
DTD	B-Disease
emphasizes	O
the	O
overlap	O
between	O
these	O
conditions	O
.	O

This	O
mutation	O
has	O
not	O
been	O
found	O
so	O
far	O
in	O
8	O
analyzed	O
ACG1B	B-Disease
patients	O
,	O
suggesting	O
that	O
it	O
allows	O
some	O
residual	O
activity	O
of	O
the	O
sulfate	O
transporter	O
.	O
.	O

Identification	O
of	O
WASP	O
mutations	O
,	O
mutation	O
hotspots	O
and	O
genotype	O
-	O
phenotype	O
disparities	O
in	O
24	O
patients	O
with	O
the	O
Wiskott	B-Disease
-	I-Disease
Aldrich	I-Disease
syndrome	I-Disease
.	O

The	O
Wiskott	B-Disease
-	I-Disease
Aldrich	I-Disease
syndrome	I-Disease
(	O
WAS	B-Disease
)	O
,	O
an	O
X	B-Disease
-	I-Disease
linked	I-Disease
immunodeficiency	I-Disease
disease	I-Disease
caused	O
by	O
mutation	O
in	O
the	O
recently	O
isolated	O
gene	O
encoding	O
WAS	B-Disease
protein	O
(	O
WASP	O
)	O
,	O
is	O
known	O
to	O
be	O
associated	O
with	O
extensive	O
clinical	O
heterogeneity	O
.	O

Cumulative	O
mutation	O
data	O
have	O
revealed	O
that	O
WASP	O
genotypes	O
are	O
also	O
highly	O
variable	O
among	O
WAS	B-Disease
patients	O
,	O
but	O
the	O
relationship	O
of	O
phenotype	O
with	O
genotype	O
in	O
this	O
disease	O
remains	O
unclear	O
.	O

To	O
address	O
this	O
issue	O
we	O
characterized	O
WASP	O
mutations	O
in	O
24	O
unrelated	O
WAS	B-Disease
patients	O
,	O
including	O
18	O
boys	O
with	O
severe	O
classical	O
WAS	B-Disease
and	O
6	O
boys	O
expressing	O
mild	O
forms	O
of	O
the	O
disease	O
,	O
and	O
then	O
examined	O
the	O
degree	O
of	O
correlation	O
of	O
these	O
as	O
well	O
as	O
all	O
previously	O
published	O
WASP	O
mutations	O
with	O
disease	O
severity	O
.	O

By	O
analysis	O
of	O
these	O
compiled	O
mutation	O
data	O
,	O
we	O
demonstrated	O
clustering	O
of	O
WASP	O
mutations	O
within	O
the	O
four	O
most	O
N	O
-	O
terminal	O
exons	O
of	O
the	O
gene	O
and	O
also	O
identified	O
several	O
sites	O
within	O
this	O
region	O
as	O
hotspots	O
for	O
WASP	O
mutation	O
.	O

These	O
characteristics	O
were	O
observed	O
,	O
however	O
,	O
in	O
both	O
severe	O
and	O
mild	O
cases	O
of	O
the	O
disease	O
.	O

Similarly	O
,	O
while	O
the	O
cumulative	O
data	O
revealed	O
a	O
predominance	O
of	O
missense	O
mutations	O
among	O
the	O
WASP	O
gene	O
lesions	O
observed	O
in	O
boys	O
with	O
isolated	B-Disease
thrombocytopenia	I-Disease
,	O
missense	O
mutations	O
were	O
not	O
exclusively	O
associated	O
with	O
milder	O
WAS	B-Disease
phenotypes	O
,	O
but	O
also	O
comprised	O
a	O
substantial	O
portion	O
(	O
38	O
%	O
)	O
of	O
the	O
WASP	O
gene	O
defects	O
found	O
in	O
patients	O
with	O
severe	O
disease	O
.	O

These	O
findings	O
,	O
as	O
well	O
as	O
the	O
detection	O
of	O
identical	O
WASP	O
mutations	O
in	O
patients	O
with	O
disparate	O
phenotypes	O
,	O
reveal	O
a	O
lack	O
of	O
phenotype	O
concordance	O
with	O
genotype	O
in	O
WAS	B-Disease
and	O
thus	O
imply	O
that	O
phenotypic	O
outcome	O
in	O
this	O
disease	O
cannot	O
be	O
reliably	O
predicted	O
solely	O
on	O
the	O
basis	O
of	O
WASP	O
genotypes	O
.	O
.	O

Germline	O
mutations	O
in	O
the	O
3	O
'	O
part	O
of	O
APC	B-Disease
exon	O
15	O
do	O
not	O
result	O
in	O
truncated	O
proteins	O
and	O
are	O
associated	O
with	O
attenuated	O
